conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1895393316952519000,Fri Feb 28 23:06:19 +0000 2025,0,@UmarHasibuan__ Kasih makan bergizi gratis,1895611517288264151,,UmarHasibuan__,in,,0,0,0,https://x.com/undefined/status/1895611517288264151,812753635,
1895609676831625452,Fri Feb 28 22:59:00 +0000 2025,5,Heru Tjahjono Gelar Sosialisasi Program Makan Bergizi Gratis di Desa Campurdarat #bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia https://t.co/vspBphjVAf,1895609676831625452,,,in,,0,0,40,https://x.com/undefined/status/1895609676831625452,721898354502930433,
1895299044286800257,Fri Feb 28 21:26:43 +0000 2025,0,@Putra_Adi_YM @BilanganGanjil Makan bergizi gratis untuk anak sekolahan anggarannya dipaksakan sampai kebijakan efisiensi anggaran diperlakukan yg berdampak ke sektor lain soal melegalkan LGBT fitnahanmu sangan keji apakah kau buzzerp hewan ternak mulyono?,1895586453012553991,,Putra_Adi_YM,in,,0,0,0,https://x.com/undefined/status/1895586453012553991,1676506118145843200,
1895584866944893298,Fri Feb 28 21:20:25 +0000 2025,0,Setelah bikin menu buat makan bergizi gratis kluarga nyuruh bikin menu sahur dan berbuka selama ramadhan Curiga ntar suami jg nyuruh bikin ,1895584866944893298,,,in,,0,0,0,https://x.com/undefined/status/1895584866944893298,1260578220824502280,
1895566000994861326,Fri Feb 28 20:05:27 +0000 2025,2,jangan lupa sahur yaaa banyakin minum air nya biar ga dehidrasi makan makanan bergizi juga okeyy (tapi yang mak lu masakin/masak sendiri/beli) soalnya ga ada program sahur makanan bergizi gratis,1895566000994861326,,,in,,0,1,0,https://x.com/undefined/status/1895566000994861326,1882147165583380481,
1895561829239382444,Fri Feb 28 19:48:52 +0000 2025,0,Sukseskan Makan Bergizi Gratis #makanbergizigratis #mbg #papua https://t.co/YJhnYwvANO,1895561829239382444,https://pbs.twimg.com/ext_tw_video_thumb/1895561765083365381/pu/img/6HGst_WjEuZkr7qd.jpg,,in,,0,0,0,https://x.com/undefined/status/1895561829239382444,1866324824601321472,
1895561617490002089,Fri Feb 28 19:48:02 +0000 2025,0,Program Makan Bergizi Gratis #makanbergizigratis #mbg #papua https://t.co/o23mkDN5Xj,1895561617490002089,https://pbs.twimg.com/media/Gk5jPRQWEAANG0C.jpg,,in,,0,0,0,https://x.com/undefined/status/1895561617490002089,1866324824601321472,
1895550452005208122,Fri Feb 28 19:03:40 +0000 2025,0,Program makan bergizi gratis tetap berjalan di bulan Ramadan dengan mekanisme baru yang lebih fleksibel dan ramah lingkungan. Simak bagaimana kebijakan ini diterapkan agar tetap bermanfaat bagi pelajar di bawah ini! #idncitizen #promedia https://t.co/Sx8OEc2EgW,1895550452005208122,,,in,,0,0,0,https://x.com/undefined/status/1895550452005208122,1702957163059257344,
1895535799741137119,Fri Feb 28 18:05:26 +0000 2025,1,Babinsa Kel. Podorejo Koramil 09/Ngaliyan Sertu Edy Prastawa melaksanakan komsos dengan Tim BGN bersama para staf kelurahan wilayah Kec Ngaliyan dan Kec Mijen membahas progam makan gratis bergizi bagi anak-anak sekolah diwilayah masing-masing. https://t.co/mzRz2VRrku,1895535799741137119,https://pbs.twimg.com/media/Gk5Lw6BXgAAel3G.jpg,,in,,0,0,0,https://x.com/undefined/status/1895535799741137119,1501038186390192129,
1895529187903217683,Fri Feb 28 17:39:10 +0000 2025,0,https://t.co/vq3odzCBzd Polri bersama Badan Gizi Nasional (BGN) serta Yayasan Kemala Bhayangkari (YKB) melakukan uji coba kegiatan masak serta distribusi Makan Berrgizi Gratis hari ini. #BGN #sppg #polripresisi #polriindonesia #polisi,1895529187903217683,,,in,,0,0,0,https://x.com/undefined/status/1895529187903217683,1507307226058223618,
1895107054718931205,Fri Feb 28 17:03:53 +0000 2025,0,@falla_adinda Harga air mineralnya jauh lebih mahal euii dari Makan Bergizi Gratis. Mungkin lebih lebih bergizi qir mineralnya ketimbang makanan yg lagi di bagi2kan ke sebagian anak sekolah.,1895520309564043516,,falla_adinda,in,,0,0,0,https://x.com/undefined/status/1895520309564043516,1504116396590264320,
1895515732173341099,Fri Feb 28 16:45:42 +0000 2025,0,Halo #SobATRBPN Presiden RI Prabowo Subianto telah meluncurkan Program Makan Bergizi Gratis (MBG) merupakan inisiatif nyata untuk meningkatkan kesejahteraan masyarakat serta mengatasi tantangan gizi buruk dan stunting di Indonesia. https://t.co/plm56nK4Ig,1895515732173341099,,,in,,0,0,0,https://x.com/undefined/status/1895515732173341099,970515707451531264,
1895510501653962930,Fri Feb 28 16:26:33 +0000 2025,1,Selain itu juga dijelaskan bagaimana OJK membantu pemerintah mensukseskan program-program prioritas seperti makan bergizi gratis dan rumah murah dari sisi keuangan.,1895510913421296018,,anindyabakrie,in,,0,1,0,https://x.com/undefined/status/1895510913421296018,45871100,
1895393316952519000,Fri Feb 28 23:06:19 +0000 2025,0,@UmarHasibuan__ Kasih makan bergizi gratis,1895611517288264151,,UmarHasibuan__,in,,0,0,0,https://x.com/undefined/status/1895611517288264151,812753635,
