conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1895561829239382444,Fri Feb 28 19:48:52 +0000 2025,0,Sukseskan Makan Bergizi Gratis #makanbergizigratis #mbg #papua https://t.co/YJhnYwvANO,1895561829239382444,https://pbs.twimg.com/ext_tw_video_thumb/1895561765083365381/pu/img/6HGst_WjEuZkr7qd.jpg,,in,,0,0,0,https://x.com/undefined/status/1895561829239382444,1866324824601321472,
1895561617490002089,Fri Feb 28 19:48:02 +0000 2025,0,Program Makan Bergizi Gratis #makanbergizigratis #mbg #papua https://t.co/o23mkDN5Xj,1895561617490002089,https://pbs.twimg.com/media/Gk5jPRQWEAANG0C.jpg,,in,,0,0,0,https://x.com/undefined/status/1895561617490002089,1866324824601321472,
1895519800274927751,Fri Feb 28 17:01:52 +0000 2025,0,Pemerintah saat ini sedang bersih2. Tetap percaya proses percayakan sepenuhnya pada Pak Presiden Prabowo dan Mas Wapres Gibran. #KerjaNyata #MBG #LaporMasWapres #TimeWillTell,1895519800274927751,,,in,,0,0,0,https://x.com/undefined/status/1895519800274927751,822538494,
1895500087108960357,Fri Feb 28 15:43:32 +0000 2025,21,Program Makan Bergizi Gratis merupakan program prioritas Pemerintah Indonesia yang sejalan dengan program SGDs. Jadi kita semua harus dukung dan pastikan seluruh anak Indonesia mendapatkan manfaat ini! #makangratis #makanbergiziuntukmasadepan #mbg #prabowo https://t.co/Yj2fsYJAHc,1895500087108960357,https://pbs.twimg.com/media/Gk4rSLJXYAAUevf.jpg,,in,,0,1,0,https://x.com/undefined/status/1895500087108960357,1629861539963633664,
1895500059065958841,Fri Feb 28 15:43:25 +0000 2025,26,Program Makan Bergizi Gratis merupakan program prioritas Pemerintah Indonesia yang sejalan dengan program SGDs. Jadi kita semua harus dukung dan pastikan seluruh anak Indonesia mendapatkan manfaat ini! #makangratis #makanbergiziuntukmasadepan #mbg #prabowo https://t.co/Dus3qTkOld,1895500059065958841,https://pbs.twimg.com/media/Gk4rQj6XAAAGmlC.jpg,,in,,0,1,0,https://x.com/undefined/status/1895500059065958841,1629861539963633664,
1895497828543156241,Fri Feb 28 15:34:33 +0000 2025,2,Kepala Badan Gizi Nasional (BGN) Dadan Hindayana memastikan bahwa program Makan Bergizi Gratis (MBG) akan tetap berjalan selama bulan Ramadan. Di mana akan ada makanan yang dibawa pulang ke rumah. #mbg #makanbergizigratis #lip6alv https://t.co/5TxLgFAV5R,1895497828543156241,https://pbs.twimg.com/media/Gk4pNNYWoAAamiz.jpg,,in,,0,2,0,https://x.com/undefined/status/1895497828543156241,47596019,
1895492084020465976,Fri Feb 28 15:11:44 +0000 2025,0,Polri bersama Badan Gizi Nasional (BGN) dan Yayasan Kemala Bhayangkari (YKB) mengadakan uji coba masak dan distribusi Makan Bergizi Gratis di SPPG Pejaten (Jaksel) dan Cipinang (Jaktim). #MakanBergiziGratis #SPPGPejaten #SPPGCipinang #PolriPeduli #BGN #KemalaBhayangkari https://t.co/Vjo75bQEjT,1895492084020465976,https://pbs.twimg.com/ext_tw_video_thumb/1895492006895648768/pu/img/x5Ne9AqwY7GcMpCs.jpg,,in,,0,0,0,https://x.com/undefined/status/1895492084020465976,745261413183041536,
1895467975345643556,Fri Feb 28 13:35:56 +0000 2025,0,Selama Ramadhan MBG di Kebumen Tetap Ada Makanan Bisa Dibawa Pulang #pemkabkebumen #mbg https://t.co/ODb1TI1two,1895467975345643556,,,in,,0,0,0,https://x.com/undefined/status/1895467975345643556,894811194917232640,
1895461845710012903,Fri Feb 28 13:11:34 +0000 2025,0,KELIRU: Dua Foto Pelajar SD di Papua Meninggal Karena Keracunan Makanan Bergizi Gratis #keracunan #MBG #Papua #cekfakta #cekfaktatempo https://t.co/dcT7ykhZt4,1895461845710012903,,,in,,0,0,0,https://x.com/undefined/status/1895461845710012903,1071987848054661120,
1895409492160029046,Fri Feb 28 09:43:32 +0000 2025,0,Asbunnya temanku #mbg https://t.co/dJTZaQhSgn,1895409492160029046,https://pbs.twimg.com/media/Gk3Y4WoaEAAhBiT.jpg,,in,,0,2,0,https://x.com/undefined/status/1895409492160029046,447133005,
