conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1995281641447804977,Sun Nov 30 23:59:48 +0000 2025,8,Kepala BNPB RI Letjen TNI Suharyanto mengatakan kondisi mencekam memang terlihat di media sosial tapi tidak demikian dengan kondisi terkini di lapangan. Dari TNI kan HIDUP MBG ! https://t.co/qh49unZsMe,1995281641447804977,https://pbs.twimg.com/media/G7CqFFMa4AAcXBh.jpg,,in,,0,4,2,https://x.com/undefined/status/1995281641447804977,1478190519213694976,
1995281467640078681,Sun Nov 30 23:59:07 +0000 2025,0,Ya allah apa hubungannya Mbg sama bencana buatan manusia Pemerintah sendiri tuh yang nyuruh hutan digundulkan buat sawit sAwIT kAN jUGa pOhON pUnyA DaUN juga Kontol kalian buzzer gaje pemerintah babi rakus semua korban tewas di tangan kalian,1995281467640078681,,,in,,0,0,0,https://x.com/undefined/status/1995281467640078681,1948253863158616064,
1995280909499818208,Sun Nov 30 23:56:54 +0000 2025,0,@prabowo antum masih anteng aja pak prabs... Masih mikirin program MBG?,1995280909499818208,,prabowo,in,,0,1,0,https://x.com/undefined/status/1995280909499818208,1421846784,
1994539411317690603,Sun Nov 30 23:56:36 +0000 2025,0,@NusantaraHukum Program MBG benar-benar investasi jangka panjang untuk bangsa.,1995280836292440574,,NusantaraHukum,in,,0,0,0,https://x.com/undefined/status/1995280836292440574,1830891569588903937,
1994539267742408839,Sun Nov 30 23:56:29 +0000 2025,0,@NusantaraHukum Program MBG benar-benar investasi jangka panjang untuk bangsa.,1995280805116207455,,NusantaraHukum,in,,0,0,0,https://x.com/undefined/status/1995280805116207455,1830891569588903937,
1994539243977543991,Sun Nov 30 23:56:22 +0000 2025,0,@NusantaraHukum Program MBG benar-benar investasi jangka panjang untuk bangsa.,1995280777299501501,,NusantaraHukum,in,,0,0,0,https://x.com/undefined/status/1995280777299501501,1830891569588903937,
1995109726670209506,Sun Nov 30 23:55:37 +0000 2025,0,@stfuckbitchs Karena emang se UMKM itu mereka pas awal mbg tayang kak,1995280588522340714,,stfuckbitchs,in,,0,1,0,https://x.com/undefined/status/1995280588522340714,1471970188320931842,
1994677564049350832,Sun Nov 30 23:47:40 +0000 2025,0,@QianzyZ Setuju pengelolaan uang mbg bener2 ajang korupsi terang terangan..,1995278585842872393,,QianzyZ,in,,0,6,0,https://x.com/undefined/status/1995278585842872393,1479371554018320389,
1995278512295694367,Sun Nov 30 23:47:22 +0000 2025,1,Penerima MBG benar merasakan dampak positifnya secara langsung #lanjutkanMBG Yang mau tau rahasia biar dapat cuan dari sosmed yukk kesini klik https://t.co/sowPndtNQU Gary Iskak Green House Kabupaten Pacitan ipb university Sumatera Arsenal Aceh,1995278512295694367,,,in,,0,0,0,https://x.com/undefined/status/1995278512295694367,1893151746253561859,
1995265950254535003,Sun Nov 30 23:34:03 +0000 2025,5,@mulkanjabariyan @prabowo @StopPlandemit @ch4o5Myth @SumandoGaek @GandarAntarkota @ranglasi @mamakchayank @MiraninonLita @SSENTAIBOYHERO Narasi IQ jg buatan mereka buat ngotak2in rakyat terutama netizen yg gampang terbuai. Sementara pembodohan nyata kualitas pendidikan tdk pernah benar2 dipedulikan mbg (yg gratis2 tp murahan cuma buat dapat simpati) digalangkan. Yg paham diberi gelar : teori konspirasi ,1995275161751400619,,mulkanjabariyan,in,,0,5,1,https://x.com/undefined/status/1995275161751400619,1501741769306021890,
1995274431116247339,Sun Nov 30 23:31:09 +0000 2025,0,Paling nyebelin itu ada yang bilang MBG udah dialihkan ke kamp pengungsian pemerintah udah bergerak KEK TOLOL BANGET SEBELUM ADA MBG JUGA SETIAP ADA BENCANA ALAM DI KAMP PENGUNGSIAN SELALU ADA DAPUR DARURAT. masih aja ngebuzzer program yang bikin efisiensi itu.,1995274431116247339,,,in,,0,0,0,https://x.com/undefined/status/1995274431116247339,1031035966989819904,
1995066774874984838,Sun Nov 30 23:30:07 +0000 2025,2148,@thisisnyanfams Paling nyebelin itu ada yang bilang MBG udah dialihkan ke kamp pengungsian pemerintah udah bergerak KEK TOLOL BANGET SEBELUM ADA MBG JUGA SETIAP ADA BENCANA ALAM DI KAMP PENGUNGSIAN SELALU ADA DAPUR DARURAT. masih aja ngebuzzer program yang bikin efisiensi itu.,1995274170884858275,,thisisnyanfams,in,,5,7,173,https://x.com/undefined/status/1995274170884858275,1031035966989819904,
1995174999926448176,Sun Nov 30 23:30:03 +0000 2025,2,@prabowo Apapun yang sampean ucapkan tentang sesuatu yang menurut sampean baik ternyata hasilnya justru sebaliknya - sampean bicara MBG ternyata hasilnya Keracunan dan banyak Siswa yang Meninggal Sampean bicara jangan takut deforestasi ternyata hasilnya Keracunan Banjir Bandang #hening,1995274153101025408,,asboediono_id,in,,0,1,1,https://x.com/undefined/status/1995274153101025408,780554097388687360,
1995136740378694115,Sun Nov 30 23:29:07 +0000 2025,0,@babypotatodaily Apa pun demi MBG.,1995273918601699752,,babypotatodaily,in,,0,3,0,https://x.com/undefined/status/1995273918601699752,391092810,
1995057817993228702,Sun Nov 30 23:27:35 +0000 2025,0,@noucampline udah lah hapus mbg tai kucing munafik semua anjing manusia ini kemaren dukung mbg sampe ngatain pendukung yg kontra sekarang minta diapus otak lu pada dimana? pantat?,1995273534311121288,,noucampline,in,,0,0,0,https://x.com/undefined/status/1995273534311121288,710355703,
1995273534185373976,Sun Nov 30 23:27:35 +0000 2025,1,Presiden sekarang apapun masalahnya MBG harus tetap dinotice dan dibangga-banggakan.,1995273534185373976,,,in,,0,1,0,https://x.com/undefined/status/1995273534185373976,306850616,
1995273420758831220,Sun Nov 30 23:27:08 +0000 2025,11,alasan banjir sumatra ga dijadiin sebagai bencana nasional ya karena anggaran BNPB-nya dipangkas buat program makanan beracun pemerintah. dan lebih bangsatnya lagi mereka malah ngerahin buzzer buat naikin hastag lanjutkan MBG. another day another ini negara apa sih anjing? ,1995273420758831220,,,in,,0,1,0,https://x.com/undefined/status/1995273420758831220,1715882130683871232,
1995272792867291367,Sun Nov 30 23:24:38 +0000 2025,0,Padahal susahnya bantuan jug karena dana untuk penanggulangna bencana di potong dan lari ke MBG,1995272792867291367,,,in,,0,0,0,https://x.com/undefined/status/1995272792867291367,1409379578833825794,
