conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1973160849922838817,Tue Sep 30 22:59:40 +0000 2025,3,Mantan Ketua Mahkamah Konstitusi Mahfud MD menilai program Makan Bergizi Gratis (MBG) tak jelas tata kelolanya dan perlu perbaikan. Selain itu Mahfud juga menpertanyakan kepastian hukumnya. Baca di sini: https://t.co/yErkvy57n7 / #MahfudMD #MakanBergiziGratis https://t.co/w8aAWpt34y,1973160849922838817,https://pbs.twimg.com/media/G2ITL8aawAADJ6o.jpg,,in,,0,1,3,https://x.com/undefined/status/1973160849922838817,23343960,
1973153533349470543,Tue Sep 30 22:30:36 +0000 2025,0,MBG= Makan Beracun Gratis Makan Burger Gratis Makan Bersubsidi Gratis ....... #MakanBergiziGratis #KeracunanMBG https://t.co/xjQqub9Cdf,1973153533349470543,https://pbs.twimg.com/media/G2IL_XTaIAQsyd4.jpg,,in,,0,0,0,https://x.com/undefined/status/1973153533349470543,1849620217170886657,
1973095589685698931,Tue Sep 30 18:40:21 +0000 2025,0,Ganti Pimpinan #BGN dengan Ahli2nya di bidang kesehatan &amp; gizi/di bidang tata boga agar evaluasi-koreksi #ProyekMBG dilakukan benar Pak @prabowo! Cc: @puanmaharani_ri @DPR_RI @kemenkopmk @Abe_Mukti @Kemdikdasmen @KemenkesRI #MBG #IndonesiaGelap #IndonesiaCemas2045 #NKRI,1973095589685698931,,,in,,0,0,0,https://x.com/undefined/status/1973095589685698931,131439573,
1973090295651709265,Tue Sep 30 18:19:19 +0000 2025,1,Polsek Teluk Nibung monitoring kegiatan Makan Bergizi Gratis (MBG) oleh SPPG Mitra Mandiri Yayasan Al Muslimun Nusantara. Penerima: 3.946 org ️ Menu bergizi untuk siswa bumil busui &amp; balita Kegiatan aman &amp; lancar #PolriPresisi #MBG #TanjungBalai https://t.co/fP5QNYl0pV,1973090295651709265,https://pbs.twimg.com/ext_tw_video_thumb/1973090266333716481/pu/img/oCx6KrWwRsopuCKA.jpg,,in,,0,0,0,https://x.com/undefined/status/1973090295651709265,1852436707796545536,
1973053441615270098,Tue Sep 30 15:52:52 +0000 2025,0,Katanya sih Makan Bergizi Gratis tapi dapet susu bisa dihitung pake jari. Jangka Februari-September siswanya sendiri yang bilang jarang bgt dapet susu #mbg #makanbergizigratis #bgntutupdapurbermasalah,1973053441615270098,,,in,,0,0,0,https://x.com/undefined/status/1973053441615270098,1241172487636783104,
1973044761528574085,Tue Sep 30 15:18:23 +0000 2025,0,MBG Langsung Ludes #LaCasaDeLosFamososMx #mbg https://t.co/8uBp3z2FOS,1973044761528574085,,,in,,0,0,0,https://x.com/undefined/status/1973044761528574085,517679398,
1973043750185390236,Tue Sep 30 15:14:23 +0000 2025,4, Cucu saya juga keracunan MBG di Jogja. Cucu ponakan. Jadi saya punya keponakan keponakan saya punya anak namanya Ihsan ujar Mahfud. Saat keracunan cucunya sempat dirawat di rumah sakit. #MBG #BGN #PrabowoSubianto #MahfudMD,1973043754606211274,,Metro_TV,in,,0,2,1,https://x.com/undefined/status/1973043754606211274,57261519,
1973041835804442922,Tue Sep 30 15:06:45 +0000 2025,1,Insiden keracunan siswa diduga usai menyantap sajian Makan Bergizi Gratis (MBG) kembali terjadi di wilayah Jawa Barat. #mbg https://t.co/r5MewiOWuu,1973041835804442922,,,in,,0,2,2,https://x.com/undefined/status/1973041835804442922,456426648,
1973004434847514944,Tue Sep 30 12:38:08 +0000 2025,1,#masalah #sppg #mbg #dan #kriminalisasi #wartawan https://t.co/OeUYfMvwIp,1973004434847514944,,,qme,,0,0,0,https://x.com/undefined/status/1973004434847514944,1218653405884772352,
1973003234336989505,Tue Sep 30 12:33:22 +0000 2025,33,Ombudsman RI menemukan adanya penyimpangan dalam pengadaan bahan baku Program Makan Bergizi Gratis (MBG) khususnya beras premium. Baca di sini: https://t.co/ALhfXCIXyX ~TA #MakanBergiziGratis #Ombudsman https://t.co/sZmsINAzRo,1973003234336989505,https://pbs.twimg.com/media/G2GD-oTbIAAh3kr.jpg,,in,,3,7,11,https://x.com/undefined/status/1973003234336989505,23343960,
