conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1906647720347242616,Mon Mar 31 15:11:45 +0000 2025,0,@Matarael Disini di beberapa sekolah dana PIP malah dikorupsi ama oknum2..yg di pemerintah? Proyek makan bergizi 3 bulan ga dibayar. Pejabat mobil mewah hotel mewah.. manusia2 kacau mereka para pengemis suara rakyat. Diluar kekuasaan teriak korupsi.Setelah didalam kekuasaan diem itung duit,1906726115873636845,,Matarael,in,,0,0,0,https://x.com/undefined/status/1906726115873636845,1898732980623024128,
1906722542083051709,Mon Mar 31 14:57:33 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO Gerak Selamat Lebaran https://t.co/y8rw7OCXGh,1906722542083051709,https://pbs.twimg.com/media/GnYKCTeaAAA4kwg.jpg,,in,,0,0,0,https://x.com/undefined/status/1906722542083051709,1603727778050113536,
1906722505009824225,Mon Mar 31 14:57:25 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO Gerak Selamat Lebaran https://t.co/JpSfg8Eztw,1906722505009824225,https://pbs.twimg.com/media/GnYJ-lbbgAEj1rJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1906722505009824225,1603727778050113536,
1906720127716077876,Mon Mar 31 14:54:44 +0000 2025,0,Kenapa ya rata-rata pengkritik Makan Bergizi Gratis itu kritiknya ngga substansial? Mana analoginya jelek lagi soal meke-up,1906721831090077899,,arja_raihan,in,,0,0,0,https://x.com/undefined/status/1906721831090077899,1229150657350782976,
1906718751078379807,Mon Mar 31 14:42:30 +0000 2025,2,Dukung Pemerintah optimasi tata kelola anggaran makan bergizi gratis untuk sejahterakan masyarakat #MBG https://t.co/fUAe5jdMOZ,1906718751078379807,https://pbs.twimg.com/media/GnYGmU4a4AAxGKN.jpg,,in,,0,1,0,https://x.com/undefined/status/1906718751078379807,1564500742769356800,
1906595421230919919,Mon Mar 31 06:48:17 +0000 2025,1,@namdoyan Ngalahin anggaran makan bergizi gratis ntarrr,1906599410492117377,,namdoyan,in,,0,1,0,https://x.com/undefined/status/1906599410492117377,379044585,
1906597783026729305,Mon Mar 31 06:46:42 +0000 2025,0,@arkecrow Kritik thd Prabowo &amp; Gibran muncul dr revisi UU TNI yg tambah peran militer di jabatan sipil dianggap ancam demokrasi. Program makan bergizi gratis ($28M) juga dikecam krn potong anggaran sektor lain &amp; sulit dibiayai. Plus politik dinasti Gibran anak Jokowi dianggap tak,1906599013584945510,,arkecrow,in,,0,0,0,https://x.com/undefined/status/1906599013584945510,1720665183188922368,
1906437110804193447,Sun Mar 30 20:03:21 +0000 2025,0,Pak @prabowo bohong lagi! MBG malah kacau dan hasilnya banyak vendor yang mengundurkan diri. Bahkan negara lain malah berusaha bikin program makan bergizi yang lebih bermutu daripada program Pak Wowo yang gagal total ini. #MakzulkanPrabowoGibran https://t.co/EzS5Kobl90,1906437110804193447,https://pbs.twimg.com/media/GnUGcugasAAFBsP.jpg,,in,,0,0,0,https://x.com/undefined/status/1906437110804193447,1649211953578127360,
1905728602785603768,Sun Mar 30 09:22:33 +0000 2025,0,@gettarol @txtdrimedia Berdasarkan survei terbaru (Maret 2025) mayoritas publik puas dengan kinerja Prabowo-Gibran (78-87 5%) didukung program seperti Makan Bergizi Gratis. Namun UU militer baru (20 Maret 2025) memicu protes dari aktivis dan mahasiswa yang khawatir akan demokrasi. Realitasnya ada,1906275846110748990,,gettarol,in,,0,0,0,https://x.com/undefined/status/1906275846110748990,1720665183188922368,
1906260250854101037,Sun Mar 30 08:20:35 +0000 2025,0,Makan bergizi gratis klien ditambah anggaran dikurangan warasss ?,1906260250854101037,,,in,,0,0,0,https://x.com/undefined/status/1906260250854101037,1271366028933529600,
